date,source,article_title,comment_text,comment_count,stress_score,keyword_score,intensity_score,engagement_weight
2022-10-01,alyaoum24,[simule] Article economie 2022-10,[simule],14,0.5305830080010714,0.0,0.0,1.0
2022-10-01,alyaoum24,[simule] Article economie 2022-10,[simule],6,0.5327189909510391,0.0,0.0,1.0
2022-10-01,alyaoum24,[simule] Article economie 2022-10,[simule],10,0.4622279998740684,0.0,0.0,1.0
2022-10-01,alyaoum24,[simule] Article economie 2022-10,[simule],3,0.6617921870306723,0.0,0.0,1.0
2022-10-01,alyaoum24,[simule] Article economie 2022-10,[simule],10,0.3431019346099954,0.0,0.0,1.0
2022-10-01,alyaoum24,[simule] Article economie 2022-10,[simule],11,0.4119106551586816,0.0,0.0,1.0
2022-10-01,alyaoum24,[simule] Article economie 2022-10,[simule],14,0.4934874851520835,0.0,0.0,1.0
2022-10-01,alyaoum24,[simule] Article economie 2022-10,[simule],12,0.4823562968957123,0.0,0.0,1.0
2022-10-01,alyaoum24,[simule] Article economie 2022-10,[simule],14,0.6529748038120201,0.0,0.0,1.0
2022-10-01,alyaoum24,[simule] Article economie 2022-10,[simule],7,0.5360193447461319,0.0,0.0,1.0
2022-10-01,alyaoum24,[simule] Article economie 2022-10,[simule],9,0.4176148357846107,0.0,0.0,1.0
2022-10-01,alyaoum24,[simule] Article economie 2022-10,[simule],6,0.412169123513498,0.0,0.0,1.0
2022-10-01,alyaoum24,[simule] Article economie 2022-10,[simule],10,0.505941285992157,0.0,0.0,1.0
2022-10-01,alyaoum24,[simule] Article economie 2022-10,[simule],6,0.3435957894508223,0.0,0.0,1.0
2022-10-01,alyaoum24,[simule] Article economie 2022-10,[simule],12,0.4932264814498593,0.0,0.0,1.0
2022-10-01,alyaoum24,[simule] Article economie 2022-10,[simule],6,0.4748887815582887,0.0,0.0,1.0
2022-10-01,alyaoum24,[simule] Article economie 2022-10,[simule],6,0.4489379002662877,0.0,0.0,1.0
2022-10-01,alyaoum24,[simule] Article economie 2022-10,[simule],7,0.4779519793341553,0.0,0.0,1.0
2022-10-01,alyaoum24,[simule] Article economie 2022-10,[simule],3,0.5404840414240244,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],6,0.3489717286344331,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],15,0.3360270508273845,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],14,0.4213871398294814,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],13,0.3377835118559023,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],15,0.4508863738090909,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],12,0.4758544637693069,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],3,0.303206255423858,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],4,0.373631403263214,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],12,0.3646736610340125,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],12,0.3205785129478022,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],13,0.3799339021989334,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],14,0.3110510937527801,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],8,0.3089960631807048,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],12,0.2845468788490658,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],3,0.3845932686611328,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],3,0.4188621042222877,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],5,0.3947027090134808,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],14,0.4113260878817435,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],3,0.2695669512737031,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],5,0.4991459022584798,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],7,0.2890040207991217,0.0,0.0,1.0
2022-11-01,alyaoum24,[simule] Article economie 2022-11,[simule],5,0.3693916328192889,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],12,0.3528096133117888,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],6,0.5233601912392605,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],6,0.3605306451207083,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],10,0.5004176234992356,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],10,0.4643938867822951,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],12,0.2984367725370987,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],3,0.3654402653121671,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],14,0.5182639010179577,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],3,0.3420835758376796,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],7,0.479021706618844,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],12,0.2345087466174985,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],14,0.3304140880507372,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],8,0.4515697733038069,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],10,0.5117770451443597,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],8,0.4690840842987354,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],11,0.3622277940547728,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],15,0.4360665441755145,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],3,0.4632189922077938,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],5,0.4881594582808286,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],6,0.4078681384228949,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],5,0.2773031729376137,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],11,0.4583195856783686,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],14,0.3377743536232139,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],3,0.4976815976086365,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],8,0.4351594919309196,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],8,0.3227630648103079,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],15,0.5759052665117387,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],4,0.2662786759769325,0.0,0.0,1.0
2022-12-01,alyaoum24,[simule] Article economie 2022-12,[simule],10,0.5238299248920739,0.0,0.0,1.0
2023-01-01,alyaoum24,[simule] Article economie 2023-01,[simule],7,0.3907369540113062,0.0,0.0,1.0
2023-01-01,alyaoum24,[simule] Article economie 2023-01,[simule],6,0.3390264457916617,0.0,0.0,1.0
2023-01-01,alyaoum24,[simule] Article economie 2023-01,[simule],4,0.3313824547118496,0.0,0.0,1.0
2023-01-01,alyaoum24,[simule] Article economie 2023-01,[simule],5,0.4845361507791761,0.0,0.0,1.0
2023-01-01,alyaoum24,[simule] Article economie 2023-01,[simule],14,0.3800222217714233,0.0,0.0,1.0
2023-01-01,alyaoum24,[simule] Article economie 2023-01,[simule],11,0.3380746361170005,0.0,0.0,1.0
2023-01-01,alyaoum24,[simule] Article economie 2023-01,[simule],3,0.3936601763429457,0.0,0.0,1.0
2023-01-01,alyaoum24,[simule] Article economie 2023-01,[simule],9,0.2682133162499603,0.0,0.0,1.0
2023-01-01,alyaoum24,[simule] Article economie 2023-01,[simule],12,0.3955372705097384,0.0,0.0,1.0
2023-01-01,alyaoum24,[simule] Article economie 2023-01,[simule],3,0.5081431098522666,0.0,0.0,1.0
2023-01-01,alyaoum24,[simule] Article economie 2023-01,[simule],3,0.2423415759948073,0.0,0.0,1.0
2023-01-01,alyaoum24,[simule] Article economie 2023-01,[simule],3,0.2778521910178919,0.0,0.0,1.0
2023-01-01,alyaoum24,[simule] Article economie 2023-01,[simule],4,0.2631239428915862,0.0,0.0,1.0
2023-01-01,alyaoum24,[simule] Article economie 2023-01,[simule],10,0.0813276744407888,0.0,0.0,1.0
2023-01-01,alyaoum24,[simule] Article economie 2023-01,[simule],14,0.2675657569968375,0.0,0.0,1.0
2023-01-01,alyaoum24,[simule] Article economie 2023-01,[simule],12,0.2628839672542153,0.0,0.0,1.0
2023-01-01,alyaoum24,[simule] Article economie 2023-01,[simule],8,0.457172209577017,0.0,0.0,1.0
2023-01-01,alyaoum24,[simule] Article economie 2023-01,[simule],3,0.4056240393094191,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],8,0.4096832151870326,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],4,0.3659099547102569,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],6,0.348045778406164,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],9,0.3832602870426748,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],14,0.3205077937453864,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],11,0.3759692159095461,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],3,0.3219388750279366,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],7,0.3771278218238318,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],8,0.4347908928711144,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],7,0.3445079438131211,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],14,0.3849068558874493,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],7,0.1660126897057277,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],5,0.3571285400910328,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],10,0.4235445519853311,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],15,0.2193700325315676,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],14,0.3644309811268653,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],10,0.3042473643029987,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],3,0.350343532854193,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],5,0.4103326741850965,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],15,0.4275305188646374,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],4,0.4619276019037474,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],3,0.3283648965635123,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],13,0.3284837397550911,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],7,0.4085094871952921,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],5,0.3294613543564255,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],8,0.4743762429481592,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],5,0.4141704640332339,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],10,0.4039420078503865,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],10,0.3512339625965386,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],9,0.2593991363581234,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],14,0.1792985445006634,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],9,0.3801331233024803,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],10,0.450955068274739,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],9,0.4798137816006245,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],15,0.2743720153371985,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],9,0.3926406464712191,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],8,0.556766277020083,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],7,0.4437656757605792,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],4,0.3231908663567655,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],4,0.4173265334713679,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],3,0.26616100166196,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],4,0.345031666880555,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],5,0.4816468699305334,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],4,0.1590739317148995,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],14,0.3945694746137063,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],3,0.3576243847557285,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],11,0.3472775267333389,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],3,0.4174411493434851,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],13,0.2315847125324922,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],9,0.4089369358500993,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],7,0.3050871207731593,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],3,0.4076983302612477,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],10,0.4440614732360319,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],11,0.1973462549231462,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],12,0.4106914825366141,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],3,0.378917844948562,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],5,0.283216796821336,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],13,0.3188611014343336,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],10,0.339550098286528,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],10,0.4118266967376071,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],7,0.4431457042141408,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],11,0.3872242877318734,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],6,0.2954552437738121,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],13,0.2329307305565999,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],4,0.3363634307002864,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],6,0.1749547922353139,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],10,0.2926477121399989,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],11,0.4907846418540479,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],5,0.2494223705016707,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],5,0.453528005928851,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],7,0.3051317993823437,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],10,0.3141635686556822,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],12,0.1785624507247702,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],8,0.2158349397199505,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],7,0.4887216797707251,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],9,0.3298720274270559,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],13,0.455433576285516,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],4,0.5332812131426468,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],14,0.363383496581721,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],15,0.5104948521878224,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],15,0.4469369201247007,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],4,0.2832651918914944,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],14,0.3453209106883731,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],7,0.2880895064242967,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],10,0.2306521347814826,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],4,0.286082280267733,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],5,0.4443735807334096,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],8,0.3543515382253148,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],15,0.4104243597836788,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],14,0.2870009326393583,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],11,0.4302778822451748,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],11,0.33546708695648,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],9,0.3289088780677964,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],13,0.4310837557142176,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],15,0.3227484499311096,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],13,0.4088458892586898,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],3,0.2993486829424737,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],3,0.3727228435907214,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],9,0.4452305169870272,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],11,0.2181646652387928,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],8,0.2122276247997897,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],12,0.2605020047452516,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],6,0.3531865615116539,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],3,0.3093350254155502,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],5,0.3036285514026826,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],7,0.4713557687230963,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],5,0.4185112293556879,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],13,0.3286733197547795,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],11,0.3308968096714049,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],15,0.4122889480694298,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],15,0.3692876575661072,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],13,0.2038396316239265,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],11,0.4273411364736635,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],11,0.3439637069664986,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],3,0.2958701213220847,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],15,0.3837644303412296,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],4,0.358345383721496,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],7,0.3572234236765889,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],7,0.4342058965940646,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],9,0.4765880960189482,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],13,0.3847532071813888,0.0,0.0,1.0
