date,source,article_title,comment_text,comment_count,stress_score,keyword_score,intensity_score,engagement_weight
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],7,0.34450794381312116,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],14,0.3849068558874493,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],7,0.16601268970572775,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],5,0.3571285400910328,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],10,0.4235445519853311,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],15,0.21937003253156762,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],14,0.36443098112686534,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],10,0.3042473643029987,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],3,0.35034353285419306,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],5,0.41033267418509656,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],15,0.42753051886463744,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],4,0.4619276019037474,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],3,0.32836489656351237,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],13,0.32848373975509115,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],7,0.4085094871952921,0.0,0.0,1.0
2023-02-01,alyaoum24,[simule] Article economie 2023-02,[simule],5,0.32946135435642554,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],8,0.4743762429481592,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],5,0.4141704640332339,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],10,0.40394200785038653,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],10,0.35123396259653866,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],9,0.2593991363581234,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],14,0.1792985445006634,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],9,0.38013312330248034,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],10,0.450955068274739,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],9,0.47981378160062454,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],15,0.27437201533719857,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],9,0.39264064647121916,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],8,0.556766277020083,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],7,0.44376567576057924,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],4,0.3231908663567655,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],4,0.41732653347136794,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],3,0.26616100166196,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],4,0.345031666880555,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],5,0.4816468699305334,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],4,0.15907393171489956,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],14,0.3945694746137063,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],3,0.35762438475572855,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],11,0.3472775267333389,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],3,0.4174411493434851,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],13,0.23158471253249222,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],9,0.4089369358500993,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],7,0.30508712077315936,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],3,0.4076983302612477,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],10,0.44406147323603196,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],11,0.1973462549231462,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],12,0.4106914825366141,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],3,0.37891784494856207,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],5,0.28321679682133605,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],13,0.3188611014343336,0.0,0.0,1.0
2023-03-01,alyaoum24,[simule] Article economie 2023-03,[simule],10,0.339550098286528,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],10,0.4118266967376071,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],7,0.4431457042141408,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],11,0.3872242877318734,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],6,0.29545524377381216,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],13,0.23293073055659996,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],4,0.3363634307002864,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],6,0.1749547922353139,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],10,0.2926477121399989,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],11,0.4907846418540479,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],5,0.24942237050167076,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],5,0.453528005928851,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],7,0.30513179938234375,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],10,0.3141635686556822,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],12,0.17856245072477023,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],8,0.21583493971995055,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],7,0.4887216797707251,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],9,0.3298720274270559,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],13,0.455433576285516,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],4,0.5332812131426468,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],14,0.363383496581721,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],15,0.5104948521878224,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],15,0.44693692012470077,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],4,0.2832651918914944,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],14,0.3453209106883731,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],7,0.2880895064242967,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],10,0.23065213478148264,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],4,0.286082280267733,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],5,0.4443735807334096,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],8,0.3543515382253148,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],15,0.4104243597836788,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],14,0.2870009326393583,0.0,0.0,1.0
2023-04-01,alyaoum24,[simule] Article economie 2023-04,[simule],11,0.4302778822451748,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],11,0.33546708695648003,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],9,0.3289088780677964,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],13,0.43108375571421764,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],15,0.3227484499311096,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],13,0.4088458892586898,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],3,0.2993486829424737,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],3,0.3727228435907214,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],9,0.44523051698702726,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],11,0.21816466523879283,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],8,0.2122276247997897,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],12,0.2605020047452516,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],6,0.3531865615116539,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],3,0.30933502541555025,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],5,0.30362855140268263,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],7,0.47135576872309637,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],5,0.4185112293556879,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],13,0.32867331975477954,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],11,0.3308968096714049,0.0,0.0,1.0
2023-05-01,alyaoum24,[simule] Article economie 2023-05,[simule],15,0.41228894806942984,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],15,0.3692876575661072,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],13,0.20383963162392654,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],11,0.42734113647366356,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],11,0.34396370696649864,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],3,0.2958701213220847,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],15,0.3837644303412296,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],4,0.35834538372149605,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],7,0.3572234236765889,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],7,0.43420589659406467,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],9,0.47658809601894825,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],13,0.3847532071813888,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],6,0.3661891775566361,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],3,0.3102278414156261,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],15,0.42764563333506733,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],15,0.45362199200401926,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],6,0.5432204673084279,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],4,0.190965717852376,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],11,0.32252336245738283,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],10,0.41061534007898826,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],12,0.38628228501097106,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],6,0.4051254722568425,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],9,0.4637872121130596,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],10,0.48810523333592537,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],11,0.39507288382946903,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],11,0.34179903127010586,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],10,0.31825233219224824,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],12,0.3836655712227837,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],4,0.430759642385959,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],7,0.31944794504337154,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],3,0.3672478285235608,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],9,0.4107884030593226,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],13,0.22945134433853195,0.0,0.0,1.0
2023-06-01,alyaoum24,[simule] Article economie 2023-06,[simule],6,0.5089527005333456,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],15,0.36293730719191675,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],4,0.30235346923960743,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],6,0.4709011290214074,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],13,0.3740486189726273,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],7,0.28974379930103844,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],3,0.40604537257094275,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],5,0.411317732148883,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],5,0.3628328410455444,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],14,0.33109840261445156,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],12,0.3054597752504697,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],14,0.24986062034596643,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],4,0.2502297916194572,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],9,0.3686124280190019,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],4,0.36995628443297573,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],10,0.352075487757047,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],15,0.2938139879206001,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],9,0.31581256804724067,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],8,0.28048813332238964,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],4,0.4811083940896705,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],4,0.1806591316239693,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],13,0.18512838397770653,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],11,0.3107985511217661,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],14,0.1526549544532137,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],13,0.35058022542230494,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],4,0.1515207107827044,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],6,0.3866226654495441,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],7,0.4386671655713297,0.0,0.0,1.0
2023-07-01,alyaoum24,[simule] Article economie 2023-07,[simule],14,0.34817373343972163,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],14,0.42080710348030564,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],7,0.4052400700386919,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],5,0.23923156563025777,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],4,0.34971586535195615,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],8,0.16978521629526352,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],3,0.496393919886993,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],6,0.36574946707270517,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],10,0.3291877522189383,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],9,0.30869710788993615,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],12,0.24928844196988725,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],9,0.2374525588298908,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],10,0.42434196123796336,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],5,0.23526606856165383,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],12,0.30759777576016023,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],12,0.34173925976787634,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],6,0.39410261125858737,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],14,0.321172029957697,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],7,0.33930760098943585,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],12,0.36448931560620446,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],5,0.4872472946650286,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],14,0.3521405676650392,0.0,0.0,1.0
2023-08-01,alyaoum24,[simule] Article economie 2023-08,[simule],6,0.18589970891171856,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],3,0.4666305131759736,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],8,0.3905511076058835,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],8,0.4506630124611807,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],10,0.3240971937942573,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],7,0.3605729638541792,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],13,0.3839763530241176,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],10,0.2958003804741022,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],6,0.28817207351576,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],8,0.43377364211217295,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],14,0.26112963793339594,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],8,0.43349749230597856,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],9,0.3193615531371149,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],6,0.2190549859872619,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],8,0.3132814729943166,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],5,0.44203004675230656,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],9,0.30590140484370404,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],12,0.3128353362080911,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],12,0.3129524740156612,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],10,0.38451663033158856,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],14,0.32343783982154906,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],11,0.4758457043458399,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],6,0.4848960437125297,0.0,0.0,1.0
2023-09-01,alyaoum24,[simule] Article economie 2023-09,[simule],12,0.3642051133361465,0.0,0.0,1.0
